"n_participant","n_items","prevalence_type","seed","no_of_cores","name","internal_assign","external_assign","sequential_assign","integrative_assign","guess_assign","bias1_assign","bias2_assign","total_runtime_assign","internal_refit_loo","external_refit_loo","sequential_refit_loo","integrative_refit_loo","guess_refit_loo","bias1_refit_loo","bias2_refit_loo","internal_refit_waic","external_refit_waic","sequential_refit_waic","integrative_refit_waic","guess_refit_waic","bias1_refit_waic","bias2_refit_waic","total_runtime_refit_loo","total_runtime_refit_waic"
300,60,"extreme",1243,4,"AMD EPYC 9B45",234.177022695541,51.4170916080475,470.971545696259,324.245802164078,47.7095427513123,47.1709542274475,47.0417501926422,1222.73370933533,102.42439866066,4.36683416366577,102.691950321198,33.2264404296875,3.74243903160095,1.08516502380371,1.01741027832031,101.735435009003,4.21077537536621,113.832277297974,36.185685634613,3.69167447090149,0,1.52451467514038,248.554637908936,261.180362462997
300,60,"extreme",1244,4,"AMD EPYC 9B45",256.099083662033,54.4026844501495,483.46598315239,330.862059116364,49.5112023353577,50.2638258934021,50.1473371982574,1274.75217580795,119.85812330246,5.75659656524658,78.4022500514984,35.9558010101318,3.14238834381104,1.22435712814331,1.02496147155762,116.966585636139,5.62775373458862,92.2765924930573,30.0075993537903,3.72408938407898,1.65930223464966,1.50260424613953,245.364477872849,251.764527082443
300,60,"extreme",1245,4,"AMD EPYC 9B45",248.855161428452,54.6067631244659,483.62944817543,328.091924905777,49.6692998409271,48.7599992752075,47.6118547916412,1261.2244515419,124.318437099457,3.99633932113647,75.9490451812744,40.3300371170044,3.89298582077026,1.06865239143372,1.16371417045593,121.216601610184,3.95772099494934,84.5084271430969,36.3954050540924,4.24978280067444,1.52248334884644,1.60039448738098,250.719211101532,253.450815439224
300,60,"extreme",1246,4,"AMD EPYC 9B45",240.78142285347,51.7938230037689,476.706912517548,318.419042825699,47.7352464199066,47.3632678985596,48.3750243186951,1231.17473983765,104.979702234268,6.33085775375366,93.236091375351,34.7581758499146,2.66783905029297,0,0,111.686006307602,6.02306246757507,99.069849729538,31.9792106151581,2.77733683586121,0,0,241.97266626358,251.535465955734
300,60,"extreme",1247,4,"AMD EPYC 9B45",236.084995985031,52.6185431480408,472.682283401489,318.840021133423,46.4882032871246,46.0916156768799,45.5350439548492,1218.34070658684,108.6525785923,5.2388973236084,97.7794115543365,29.1356072425842,3.90324568748474,0,1.03326773643494,107.021855831146,5.06284332275391,113.624368190765,27.9301407337189,4.49600720405579,0,1.51022100448608,245.743008136749,259.645436286926
300,60,"extreme",1248,4,"AMD EPYC 9B45",243.33579659462,52.249294757843,463.743974685669,319.357453346252,47.68745470047,46.8048434257507,47.894914150238,1221.07373166084,104.675703763962,6.46358299255371,87.2525796890259,38.5683498382568,2.64684343338013,0,0,100.851326704025,6.49070024490356,95.0292444229126,38.3632066249847,3.04187703132629,0,0,239.607059717178,243.776355028152
300,60,"extreme",1249,4,"AMD EPYC 9B45",235.621017694473,53.637069940567,468.827466964722,317.993787288666,47.4404993057251,47.21333527565,48.4935104846954,1219.2266869545,110.103935003281,5.20415234565735,92.5107624530792,33.2486472129822,3.58612370491028,0,0,113.940757513046,4.72816109657288,93.8657474517822,38.6076552867889,3.92701721191406,0,0,244.65362071991,255.069338560104
300,60,"extreme",1250,4,"AMD EPYC 9B45",241.397316455841,53.4381339550018,489.361399412155,322.168100357056,48.1496906280518,46.7555034160614,47.419383764267,1248.68952798843,112.85814166069,9.19198536872864,64.0740602016449,26.0755255222321,3.14777517318726,0.960150480270386,1.1402702331543,111.081699132919,7.23482608795166,78.9205541610718,26.9415280818939,3.86640453338623,1.38656163215637,1.58196711540222,217.447908639908,231.013540744781
300,60,"extreme",1251,4,"AMD EPYC 9B45",233.61075091362,52.6896622180939,485.816636323929,318.411111593246,48.4205713272095,46.3905460834503,47.4317343235016,1232.77101278305,112.727469921112,5.55087685585022,77.4074258804321,39.831812620163,3.32354784011841,0,1.06455373764038,108.119835853577,4.8031051158905,95.9928350448608,45.0789456367493,3.95520782470703,0,1.47007274627686,239.905686855316,259.420002222061
300,60,"extreme",1252,4,"AMD EPYC 9B45",231.327521085739,51.0435297489166,479.489880800247,326.56783914566,47.6237058639526,46.2943208217621,46.3703012466431,1228.71709871292,107.929580450058,4.96894359588623,71.2623546123505,46.5317914485931,2.93431830406189,0,1.29268097877502,113.764437675476,5.06314635276794,77.8847243785858,46.651230096817,3.40457987785339,0,1.61446976661682,234.919669389725,248.382588148117
300,60,"extreme",1253,4,"AMD EPYC 9B45",233.183492898941,50.8116533756256,471.251110315323,320.470786333084,48.8028149604797,49.9952392578125,50.7413096427917,1225.25640678406,125.196216583252,5.60068964958191,77.4272899627686,42.2899193763733,3.56824445724487,1.05318641662598,1.17750787734985,113.965404272079,4.85186243057251,99.801593542099,46.764310836792,4.07999157905579,1.51402759552002,0,256.313054323196,270.977190256119
300,60,"extreme",1254,4,"AMD EPYC 9B45",232.350961923599,50.9067142009735,475.612369298935,359.931200265884,53.0299773216248,53.8749520778656,55.8827676773071,1281.58894276619,100.553473472595,5.86645889282227,100.854287862778,42.1827652454376,2.990966796875,1.05388569831848,0,98.5821220874786,5.67104387283325,105.634829998016,45.7788510322571,3.87543439865112,1.61833333969116,0,253.501837968826,261.160614728928
300,60,"extreme",1255,4,"AMD EPYC 9B45",246.81472992897,54.4640877246857,490.050589799881,337.558265686035,50.3297507762909,47.8190631866455,47.4854216575623,1274.52190876007,105.506010293961,6.61570811271667,93.8236618041992,38.5136342048645,2.7023446559906,0,0,105.781667947769,6.87739014625549,100.342349052429,33.6478731632233,2.883873462677,0,0,247.161359071732,249.533153772354
300,60,"extreme",1256,4,"AMD EPYC 9B45",241.209724187851,52.7931756973267,477.536085605621,331.82070016861,49.406418800354,47.1243574619293,49.0738482475281,1248.96431016922,114.737706422806,6.50792837142944,83.0873045921326,36.6949524879456,2.5553731918335,1.33963298797607,0.991827249526978,113.809366464615,6.24091219902039,99.7781462669373,34.6601729393005,3.15863943099976,1.57178235054016,0,245.91472530365,259.219019651413
300,60,"extreme",1257,4,"AMD EPYC 9B45",248.199593544006,52.7779688835144,477.608146905899,341.474067687988,50.9551751613617,49.4276428222656,49.3740725517273,1269.81666755676,114.939203023911,6.17405772209167,86.3557677268982,28.7909543514252,3.49434757232666,0,0,111.588219404221,6.80417513847351,94.9890732765198,30.322943687439,3.75884032249451,0,0,239.754330396652,247.463251829147
300,60,"extreme",1258,4,"AMD EPYC 9B45",235.042015790939,52.2484304904938,467.450953960419,315.493024349213,47.94948554039,47.089980840683,47.5132777690887,1212.78716874123,100.524679660797,6.16780376434326,84.6579723358154,45.0226604938507,2.78404068946838,0,0,101.921533584595,5.83738112449646,97.2520859241486,38.3329057693481,3.33041477203369,0,0,239.157156944275,246.674321174622
300,60,"extreme",1259,4,"AMD EPYC 9B45",241.639251708984,53.9320549964905,471.745138645172,338.218515872955,47.8714866638184,47.7075297832489,49.1754777431488,1250.28945541382,111.514161348343,5.73970317840576,81.2686882019043,48.2329416275024,2.60466909408569,1.207763671875,0,110.822775840759,4.84582614898682,98.4709656238556,45.0940120220184,2.86385107040405,1.65049695968628,0,250.567927122116,263.74792766571
300,60,"extreme",1260,4,"AMD EPYC 9B45",271.67502784729,58.658294916153,492.572407245636,330.594863653183,48.1383333206177,45.8824286460876,47.7263305187225,1295.24768614769,111.507702589035,5.30858755111694,86.690256357193,38.6838674545288,3.38665342330933,0,0,117.466215133667,4.53125762939453,97.0935065746307,38.32528424263,3.62946391105652,0,0,245.577067375183,261.045727491379
300,60,"extreme",1261,4,"AMD EPYC 9B45",238.707526683807,52.1101744174957,478.90590596199,321.169004440308,48.2368631362915,46.4280390739441,47.7224953174591,1233.2800090313,101.121616363525,4.08961153030396,97.6854774951935,49.7838337421417,3.09448647499084,0,0,114.713750123978,4.24463677406311,105.319206953049,37.7107672691345,3.50053691864014,0,0,255.775025606155,265.488898038864
300,60,"extreme",1262,4,"AMD EPYC 9B45",234.487350702286,52.6349494457245,475.609315395355,319.953500032425,47.7991576194763,45.0256786346436,48.7627818584442,1224.27273368835,116.67999124527,7.20271992683411,49.8358051776886,38.719085931778,2.44321894645691,0,0.972325086593628,122.073838949203,7.41731381416321,62.842360496521,32.0804073810577,2.76168775558472,0,0,215.853146314621,227.17560839653
300,60,"extreme",1263,4,"AMD EPYC 9B45",235.396829843521,52.744841337204,478.459251403809,325.064237833023,48.2736558914185,46.4563596248627,47.4637818336487,1233.85895776749,99.9903652667999,5.82674789428711,90.0213794708252,40.7138252258301,3.50601840019226,1.02076601982117,0.986433267593384,105.893217802048,5.37913846969604,104.72408747673,33.1863157749176,3.76478600502014,1.47340703010559,1.41265082359314,242.065535545349,255.833603382111
300,60,"extreme",1264,4,"AMD EPYC 9B45",232.675161361694,52.6405446529388,477.671448707581,324.517601728439,48.4817612171173,46.7664246559143,47.7220466136932,1230.47498893738,120.57041478157,6.23454594612122,65.3016066551208,35.6068198680878,2.95564675331116,0.97098183631897,0,123.055684566498,6.67579317092896,66.1902990341187,32.4692947864532,3.34187340736389,1.38602757453918,0,231.64001584053,233.118972539902
300,60,"extreme",1265,4,"AMD EPYC 9B45",240.125297307968,52.463517665863,479.873042821884,318.710635185242,47.2836935520172,47.5242159366608,47.0418841838837,1233.02228665352,94.9386577606201,6.71963024139404,88.1793282032013,39.8728168010712,3.39322257041931,1.00013566017151,0,94.4685437679291,6.93547368049622,91.7450087070465,41.3747789859772,3.9338812828064,0,0,234.103791236877,238.457686424255
300,60,"extreme",1266,4,"AMD EPYC 9B45",240.429848432541,52.4639360904694,470.952654361725,323.156703472137,48.5579688549042,46.719890832901,47.7525629997253,1230.0335650444,114.788619041443,6.39617991447449,74.6572227478027,29.1518161296844,3.05578589439392,0,1.0273654460907,114.237974882126,5.95134711265564,90.175309419632,31.6216299533844,3.47095394134521,0,0,229.076989173889,245.457215309143
300,60,"extreme",1267,4,"AMD EPYC 9B45",258.403404712677,53.0868773460388,498.729640007019,337.27950501442,49.7170283794403,47.8024001121521,47.9385795593262,1292.95743513107,115.803137779236,7.25028538703918,59.2675805091858,36.3269591331482,2.56477189064026,0.996844530105591,1.00034809112549,109.920788526535,7.01103115081787,68.8093857765198,48.3449492454529,3.21341991424561,1.48102736473083,0,223.20992732048,238.780601978302
300,60,"extreme",1268,4,"AMD EPYC 9B45",241.947335004807,57.1978001594543,487.084113359451,340.385043144226,49.8516716957092,48.5626299381256,49.4513909816742,1274.47998428345,99.5470929145813,6.01631617546082,71.8050293922424,60.9379699230194,2.99429106712341,0,0,101.515533447266,6.22709131240845,85.4332401752472,58.7497117519379,3.4903130531311,0,0,241.300699472427,255.41588973999
300,60,"extreme",1269,4,"AMD EPYC 9B45",240.175534963608,53.1351752281189,473.360819339752,318.317174434662,46.8946316242218,46.9245080947876,47.8640818595886,1226.67192554474,115.285770654678,4.88561463356018,89.874871969223,40.615754365921,2.30446434020996,0,1.03092432022095,110.207067489624,4.41004180908203,93.5781605243683,49.9421441555023,2.63035655021667,0,0,253.997400283813,260.767770528793
300,60,"extreme",1270,4,"AMD EPYC 9B45",234.010703086853,52.0271270275116,485.918663740158,348.922945022583,51.5429933071136,48.3475291728973,49.6013181209564,1270.37127947807,99.6616797447205,7.11161971092224,99.9204392433167,46.6402926445007,3.72273683547974,0,1.16316056251526,107.726388692856,6.72795748710632,106.644110202789,36.6145632266998,3.55840063095093,0,1.59756517410278,258.219928741455,262.868985414505
300,60,"extreme",1271,4,"AMD EPYC 9B45",245.164552927017,53.6233341693878,507.779610157013,330.41181230545,48.8532781600952,47.4455139636993,48.4388012886047,1281.71690297127,102.757012844086,6.63342905044556,70.9443752765656,50.590304851532,2.85315942764282,0.968454360961914,0.984542608261108,102.208752632141,6.84993100166321,78.0401744842529,51.4686906337738,3.29960107803345,1.40526866912842,1.40920066833496,235.731278419495,244.681619167328
300,60,"extreme",1272,4,"AMD EPYC 9B45",262.040044784546,55.7254359722137,486.924346446991,348.707671880722,51.2708971500397,49.1154580116272,51.2361032962799,1305.01995754242,104.037117242813,6.84910416603088,78.6995317935944,50.6735191345215,3.5719199180603,1.03295946121216,1.04940700531006,104.005393981934,6.51275491714478,90.9979655742645,44.7379605770111,4.04813146591187,1.53191590309143,1.51202249526978,245.913558721542,253.346144914627
300,60,"extreme",1273,4,"AMD EPYC 9B45",248.868164777756,55.037624835968,492.178088665009,339.248915433884,50.9043519496918,48.1448998451233,48.80606341362,1283.18810892105,110.84792470932,7.35532331466675,63.3878161907196,40.5533554553986,3.10959720611572,0,0,116.639553070068,6.88099050521851,74.4159772396088,36.1569645404816,3.00896859169006,0,0,225.254016876221,237.102453947067
300,60,"extreme",1274,4,"AMD EPYC 9B45",241.835004806519,55.6146397590637,489.185741901398,331.928824186325,48.7077367305756,48.0989520549774,50.8201575279236,1266.19105696678,110.796429157257,6.39828538894653,79.6589205265045,37.0172340869904,3.00506067276001,0,1.04835247993469,113.345094680786,5.95674014091492,91.788774728775,39.7859225273132,3.49853539466858,0,0,237.924282312393,254.375067472458
300,60,"extreme",1275,4,"AMD EPYC 9B45",247.851760625839,52.289959192276,498.445204973221,340.774186372757,49.5379257202148,49.2220499515533,49.4939415454865,1287.61502838135,102.797219276428,6.16228055953979,84.9441480636597,44.8235232830048,3.25055503845215,1.03180646896362,0.990200281143188,107.033079624176,5.70604348182678,103.036505937576,42.5599274635315,3.37339854240417,0,1.51379418373108,243.999732971191,263.222749233246
300,60,"extreme",1276,8,"Apple M1",223.500859975815,37.8151741027832,459.535270929337,276.87456202507,37.6500010490417,36.8743999004364,37.4038348197937,1109.65410280228,1199.2283539772,920.619697093964,764.417350053787,50.6582601070404,2.59380221366882,2.08910012245178,0,345.613803863525,21.7839500904083,320.937533140182,107.181343078613,8.49953413009644,5.15501189231873,0,2939.60656356812,809.171176195145
300,60,"extreme",1277,8,"Apple M1",228.405447006226,38.5143990516663,551.437614917755,298.127899885178,39.11781001091,38.5198729038239,38.354309797287,1232.47735357285,114.090620040894,6.51044702529907,81.7464518547058,42.2893190383911,2.97397398948669,0,1.0842490196228,113.218984127045,5.35534715652466,86.6244101524353,39.5641870498657,3.34762406349182,0,1.43875908851624,248.695060968399,249.549311637878
300,60,"extreme",1278,8,"Apple M1",248.253074169159,41.6595189571381,504.285840988159,2368.07720184326,37.0784149169922,36.7168519496918,37.0175971984863,3273.08850002289,117.767564058304,5.34864902496338,77.7577340602875,32.7529218196869,2.51805400848389,0.981551170349121,0,119.463706016541,5.98942995071411,89.6985049247742,32.283096075058,2.90270304679871,1.35281491279602,0,237.126474142075,251.690254926682
300,60,"extreme",1279,8,"Apple M1",227.782770872116,37.3330638408661,482.546039104462,296.52945804596,39.3224761486053,39.8650531768799,39.8495020866394,1163.22836327553,118.097043991089,5.70363092422485,100.793249130249,41.3326508998871,2.47737884521484,0,1.07233905792236,124.022994995117,5.86774611473083,99.3152229785919,34.5927560329437,2.86830806732178,0,1.4598400592804,269.476292848587,268.126868247986
300,60,"extreme",1280,8,"Apple M1",232.969063997269,39.9908401966095,1263.09322309494,281.848767995834,39.6181900501251,38.5233159065247,38.529011964798,1934.5724132061,114.862280845642,6.18004298210144,72.6881628036499,41.835382938385,2.80194306373596,0.979527950286865,0.950037002563477,117.986258029938,6.40468382835388,80.0627620220184,35.724818944931,3.23730111122131,0,1.34993886947632,240.297377586365,244.765762805939
300,60,"extreme",1281,8,"Apple M1",258.323825120926,46.4656460285187,534.535994052887,298.418066978455,39.1896839141846,37.9682490825653,39.2137949466705,1254.11526012421,124.606359004974,5.52222490310669,78.0343561172485,48.5721402168274,1.96994805335999,0,1.07413911819458,134.618211984634,4.88463592529297,95.3062899112701,39.4152960777283,2.75893497467041,0,1.52003693580627,259.779167413712,278.503405809402
300,60,"extreme",1282,8,"Apple M1",270.258627891541,46.1413969993591,574.491345882416,324.10679602623,46.417897939682,45.3309900760651,45.3719770908356,1352.11903190613,130.516237974167,6.05532813072205,107.601240873337,52.6558408737183,3.27325391769409,0,1.10069298744202,128.058090209961,6.24728894233704,121.26797914505,56.4792499542236,3.53971099853516,0,1.51203799247742,301.20259475708,317.104357242584
300,60,"extreme",1283,8,"Apple M1",387.149791955948,64.0273940563202,793.248309850693,453.593216896057,63.3510091304779,54.3872120380402,61.789057970047,1877.54599189758,594.92909693718,12.2594101428986,1068.90265393257,62.5380311012268,3.90365815162659,0,1.60167002677917,159.408511161804,11.0060169696808,1011.51782512665,56.2451770305634,3.22546195983887,0,0,1744.13452029228,1241.40299224854
150,120,"extreme",1234,4,"AMD EPYC 9B45",236.722440004349,54.6832156181335,567.44154214859,324.73554110527,47.0396564006805,45.1541655063629,45.5926535129547,1321.36921429634,116.769334554672,5.56455612182617,86.3690869808197,46.1554918289185,1.00798296928406,0,0,119.789094209671,5.34459924697876,86.202446937561,41.7909283638,1.35888743400574,0,0,255.866452455521,254.485956192017
150,120,"extreme",1235,4,"AMD EPYC 9B45",220.967093229294,47.4773216247559,522.137829303741,302.024876356125,44.2398161888123,41.4707231521606,41.5574152469635,1219.87507510185,91.2257025241852,4.8166172504425,106.934526443481,47.4679925441742,3.82220697402954,0,0,91.4519112110138,4.44121074676514,126.272819519043,37.7980918884277,4.01408863067627,0,0,254.267045736313,263.978121995926
150,120,"extreme",1236,4,"AMD EPYC 9B45",226.142017364502,48.6474707126617,537.557606458664,303.749269962311,43.8901450634003,42.1617045402527,41.6955480575562,1243.84376215935,105.998066902161,4.51494264602661,59.575070142746,51.3884406089783,3.03579092025757,0.862933397293091,0,109.320102930069,4.68930768966675,70.8187456130981,46.5200212001801,3.37376117706299,1.42174077033997,0,225.375244617462,236.143679380417
150,120,"extreme",1237,4,"AMD EPYC 9B45",218.909495592117,47.3543608188629,514.215417861938,303.437650203705,41.4255821704865,41.9301404953003,41.307785987854,1208.58043313026,103.7229783535,4.12119317054749,62.7842621803284,52.2151262760162,3.09687995910645,0.842034339904785,0.847090482711792,104.483434438705,3.6670126914978,70.530505657196,57.3069286346436,3.40132737159729,1.25244569778442,0,227.629564762115,240.641654491425
150,120,"extreme",1238,4,"AMD EPYC 9B45",216.431366443634,47.725723028183,509.628782749176,304.195813894272,43.4018094539642,41.9056036472321,41.5621631145477,1204.85126233101,108.74681520462,4.64828300476074,89.877667427063,40.7006063461304,1.28683853149414,0,0.846152782440186,108.878371953964,4.80726337432861,104.361597776413,35.8425533771515,1.58923101425171,0,1.20727920532227,246.106363296509,256.686296701431
150,120,"extreme",1239,4,"AMD EPYC 9B45",214.091469526291,46.5112156867981,512.476230382919,299.898338079453,44.6096978187561,40.3153924942017,40.5688915252686,1198.47123551369,91.9647207260132,4.27159237861633,106.86402964592,45.6107835769653,3.08848977088928,0,0,92.5042490959167,4.05929923057556,121.099056482315,42.8268980979919,3.13618850708008,0,0,251.799616098404,263.625691413879
150,120,"extreme",1240,4,"AMD EPYC 9B45",228.059093236923,49.8887391090393,546.888101100922,319.217069149017,45.5091536045074,43.5574722290039,42.8973865509033,1276.01701498032,117.612695455551,4.62273621559143,73.0307338237762,40.7515640258789,3.18902206420898,0.860842943191528,0,117.961289167404,4.07838559150696,78.7608125209808,40.4877531528473,3.76113295555115,1.276695728302,0,240.067594528198,246.326069116592
150,120,"extreme",1241,4,"AMD EPYC 9B45",221.719423294067,50.0117967128754,525.361530542374,320.759942770004,44.790269613266,43.6711957454681,44.6306431293488,1250.9448018074,97.4801156520844,5.45665454864502,96.8879663944244,45.0316143035889,2.55561184883118,0,0,104.140346050262,5.22907471656799,106.945231676102,38.5882723331451,2.83281517028809,0,0,247.411962747574,257.735739946365
150,120,"extreme",1242,4,"AMD EPYC 9B45",221.158456087112,49.5883545875549,523.692880392075,313.505436897278,45.3222839832306,42.6182773113251,42.8678789138794,1238.75356817245,106.236381053925,5.28548455238342,85.3943102359772,48.220988035202,2.33065223693848,0,0,111.085900306702,5.07687902450562,91.9691500663757,35.4045958518982,2.88856220245361,0,0,247.467816114426,246.425087451935
150,120,"extreme",1243,4,"AMD EPYC 9B45",219.726446151733,46.2136907577515,507.697128534317,297.346456050873,43.7332234382629,41.1512446403503,42.0602059364319,1197.92839550972,101.900772571564,5.142258644104,45.3650631904602,57.7129142284393,3.11322093009949,0,0,104.607673168182,4.80284953117371,58.3930063247681,57.1995379924774,3.07312393188477,0,0,213.234229564667,228.076190948486
150,120,"extreme",1244,4,"AMD EPYC 9B45",229.243592262268,49.8437650203705,553.278380870819,317.330270051956,46.107293844223,44.8192336559296,43.8400945663452,1284.46263027191,118.439791202545,5.79495930671692,70.9400589466095,34.403678894043,3.38987803459167,0,0,126.588599443436,5.280353307724,79.8631446361542,28.3774571418762,3.82832384109497,0,0,232.968366384506,243.937878370285
150,120,"extreme",1245,4,"AMD EPYC 9B45",225.584686756134,51.3780641555786,526.580707073212,312.011566877365,45.4100098609924,42.4956767559052,42.9737176895142,1246.4344291687,100.400622367859,4.14616537094116,99.7235226631165,47.387779712677,3.34952139854431,0,0,101.930241346359,4.23993420600891,90.6146702766418,47.3941459655762,3.86038041114807,1.2832248210907,0,255.007611513138,249.322597026825
150,120,"extreme",1246,4,"AMD EPYC 9B45",227.309345006943,50.6339242458344,521.494757175446,313.410269021988,44.9267272949219,42.6054012775421,42.9290800094604,1243.30950403214,104.073897600174,5.12412166595459,85.4914970397949,36.6011581420898,3.16632199287415,0,0,96.3890211582184,5.23999404907227,91.0469813346863,41.3764050006866,3.68268084526062,0,0,234.456996440887,237.735082387924
150,120,"extreme",1247,4,"AMD EPYC 9B45",219.249761104584,47.2178609371185,507.038023471832,306.747977495193,42.9136669635773,42.5666902065277,42.0678293704987,1207.80180954933,94.2379217147827,5.01789522171021,117.967346668243,29.2048840522766,3.03250980377197,0,0,97.3701145648956,5.04231929779053,125.107152938843,32.6993691921234,2.9192898273468,0,0,249.460557460785,263.138245820999
150,120,"extreme",1248,4,"AMD EPYC 9B45",219.526313781738,50.0863535404205,501.711349725723,312.749086141586,44.3054461479187,41.1081936359406,42.0058047771454,1211.49254775047,104.961461305618,6.24087882041931,86.2489223480225,33.3812482357025,2.28968238830566,0,0.806441307067871,103.905967235565,5.56059217453003,90.9446167945862,35.8050060272217,2.55588269233704,0,1.19453263282776,233.928634405136,239.966597557068
150,120,"extreme",1249,4,"AMD EPYC 9B45",219.689271450043,46.8849649429321,501.349437952042,305.532024145126,43.6070601940155,39.9264190196991,41.2310659885406,1198.2202436924,102.751512289047,4.98672008514404,80.1637225151062,47.4630267620087,2.44811320304871,0,0.852874279022217,101.17903470993,4.40683245658875,98.8330912590027,43.8876876831055,2.59543323516846,0,1.23286914825439,238.665969133377,252.13494849205
150,120,"extreme",1250,4,"AMD EPYC 9B45",221.637845754623,47.7892062664032,520.484519481659,312.47661280632,44.4927248954773,41.348667383194,41.6596310138702,1229.88920760155,116.254576921463,6.81657862663269,64.6209304332733,26.5676951408386,2.86559200286865,0,0,119.577395677567,6.0728645324707,83.9935693740845,21.8309299945831,3.30976486206055,0,0,217.125373125076,234.784524440765
150,120,"extreme",1251,4,"AMD EPYC 9B45",219.480383872986,46.9867513179779,508.156450986862,306.54413318634,44.5923066139221,41.4661784172058,41.8062338829041,1209.0324382782,116.173451662064,4.32630586624146,76.5773479938507,29.93288230896,3.06157279014587,0,1.06400227546692,121.554434299469,4.18482780456543,91.3375363349915,22.5720429420471,3.48618602752686,0,1.40902233123779,231.135562896729,244.544049739838
150,120,"extreme",1252,4,"AMD EPYC 9B45",216.834167957306,47.3076605796814,503.537454128265,306.638690710068,42.6628434658051,40.7851724624634,41.0940499305725,1198.86003923416,112.16649889946,4.20820260047913,60.3451066017151,49.9668979644775,2.5256609916687,1.07362270355225,0,110.032839298248,4.27971386909485,60.0388119220734,48.4781622886658,3.16236329078674,1.46064758300781,0,230.285989761353,227.452538251877
150,120,"extreme",1253,4,"AMD EPYC 9B45",223.370444297791,47.9742243289948,511.354306697845,304.977617025375,44.0409893989563,42.1840391159058,41.3995380401611,1215.30115890503,95.9899520874023,4.72410440444946,73.7783174514771,46.2299602031708,3.96002745628357,0,0,101.091520547867,4.80287671089172,84.4979276657104,38.9460370540619,4.30092644691467,0,0,224.682361602783,233.639288425446
150,120,"extreme",1254,4,"AMD EPYC 9B45",217.339224338531,49.3847472667694,529.980678319931,310.828052759171,43.9544949531555,41.041038274765,42.0844359397888,1234.61267185211,88.5041823387146,5.31061124801636,104.007087469101,45.5779886245728,2.76753664016724,0,0.867646217346191,93.2681338787079,5.13893723487854,124.390439510345,46.6833426952362,3.72807383537292,0,1.49128580093384,247.035052537918,274.700212955475
150,120,"extreme",1255,4,"AMD EPYC 9B45",253.281059026718,50.168487071991,504.211209058762,314.631680250168,44.9020721912384,42.1280641555786,41.8534688949585,1251.17604064941,105.728133678436,5.83244490623474,75.8118555545807,49.1038708686829,2.31911659240723,0,0.888685941696167,102.500954866409,5.35949110984802,96.3621509075165,46.148695230484,2.77947759628296,0,1.55524182319641,239.684107542038,254.706011533737
150,120,"extreme",1256,4,"AMD EPYC 9B45",217.052562475204,46.9984657764435,522.245330810547,310.853159427643,42.4857001304626,41.3094041347504,41.754700422287,1222.69932317734,108.074333906174,3.72810673713684,84.1751534938812,34.5073084831238,3.3731677532196,0,0.844115972518921,115.201226711273,3.88689923286438,97.2430975437164,28.1424520015717,3.81392312049866,0,1.22799730300903,234.702186346054,249.515595912933
150,120,"extreme",1257,4,"AMD EPYC 9B45",223.938416481018,48.8731861114502,532.674812316895,322.874936103821,44.4162893295288,42.6543807983398,41.9737069606781,1257.40572810173,114.965354919434,4.73945665359497,54.0365831851959,48.2289714813232,3.04004001617432,0.843470573425293,0,115.613637685776,5.2124240398407,60.1410691738129,40.516902923584,3.38399577140808,1.23259425163269,0,225.853876829147,226.100623846054
150,120,"extreme",1258,4,"AMD EPYC 9B45",215.066874980927,46.00759100914,504.582136392593,306.675293207169,45.1089923381805,41.3527195453644,41.0577540397644,1199.85136151314,105.813453674316,6.21147060394287,121.127107620239,29.7156412601471,2.52200889587402,0,0,106.992909908295,6.48441600799561,113.346707105637,28.4347653388977,2.64355516433716,0,0,265.38968205452,257.902353525162
150,120,"extreme",1259,4,"AMD EPYC 9B45",219.179438829422,46.4940640926361,511.339610338211,306.002338647842,43.0462732315063,40.7645332813263,41.2626326084137,1208.08889102936,95.9323921203613,4.46253800392151,94.9708523750305,53.9824576377869,2.53530526161194,0,0,96.7294707298279,4.54693055152893,97.6607418060303,52.6068894863129,2.95940828323364,0,0,251.883545398712,254.503440856934
150,120,"extreme",1260,4,"AMD EPYC 9B45",234.499204397202,52.2248344421387,557.282521247864,317.616639137268,43.7813093662262,41.5513107776642,41.5182249546051,1288.47404432297,107.278841257095,3.54585313796997,104.644438266754,43.032231092453,2.8455958366394,0,0,101.535552978516,3.53387546539307,104.967048406601,45.490222454071,3.29985094070435,0,1.27120590209961,261.346959590912,260.097756147385
150,120,"extreme",1261,4,"AMD EPYC 9B45",221.815314292908,47.912314414978,521.991590261459,305.480432033539,43.7045071125031,40.3629369735718,41.4541218280792,1222.72121691704,106.564972639084,4.11953783035278,107.410400390625,33.2356617450714,2.87331461906433,0,1.02456068992615,111.432956695557,4.03776335716248,113.86934709549,27.4839842319489,2.95347309112549,0,1.22533774375916,255.228447914124,261.002862215042
150,120,"extreme",1262,4,"AMD EPYC 9B45",215.741167545319,47.2194993495941,522.262972354889,300.709281921387,43.776707649231,42.1380066871643,41.7179367542267,1213.56557226181,111.90173125267,5.06626057624817,84.7720563411713,28.2337083816528,2.53030896186829,0,0.835646390914917,117.67774939537,5.33994770050049,77.2908251285553,26.7497916221619,2.79903984069824,0,1.22985482215881,233.339711904526,231.087208509445
